"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"193",193,1,1,"2024-03-04 21:45:00",680,0.22416265308857,0.22416265308857,2,0,1798,1,29.9265556335449,3,0.204562817079037,NA
"194",194,1,2,"2024-03-04 21:45:00",680,0.339866131544113,0.339866131544113,2,0,1364,1,29.9265556335449,3,0.31268317648364,NA
"195",195,1,3,"2024-03-04 21:45:00",680,0.20028492808342,0.20028492808342,2,0,1892,1,29.9265556335449,3,0.182844428434137,NA
"196",196,1,4,"2024-03-04 21:45:00",680,0.243656232953072,0.243656232953072,2,0,1706,1,29.9265556335449,3,0.222420816492787,NA
"197",197,1,5,"2024-03-04 21:45:00",680,0.325955361127853,0.325955361127853,2,0,1423,1,29.9265556335449,3,0.299385974093539,NA
"198",198,1,6,"2024-03-04 21:45:00",680,0.30408176779747,0.30408176779747,2,0,1490,1,29.9265556335449,3,0.278655778476963,NA
"199",199,1,7,"2024-03-04 21:45:00",680,0.313057839870453,0.313057839870453,2,0,1461,1,29.9265556335449,3,0.287136842865099,NA
"200",200,1,8,"2024-03-04 21:45:00",680,0.360931307077408,0.360931307077408,2,0,1306,1,29.9247379302979,3,0.33299528804674,NA
"201",201,1,1,"2024-03-04 21:45:00",720,0.181774109601974,0.181774109601974,2,0,1975,1,29.9265556335449,3,0.188922051638729,1
"202",202,1,2,"2024-03-04 21:45:00",720,0.245420515537262,0.245420515537262,2,0,1715,1,29.9265556335449,3,0.258816224650304,0
"203",203,1,3,"2024-03-04 21:45:00",720,0.177548140287399,0.177548140287399,2,0,1985,1,29.9265556335449,3,0.184407638336424,0
"204",204,1,4,"2024-03-04 21:45:00",720,0.189832851290703,0.189832851290703,2,0,1940,1,29.9265556335449,3,0.197570747339861,0
"205",205,1,5,"2024-03-04 21:45:00",720,0.194675907492638,0.194675907492638,2,0,1907,1,29.9265556335449,3,0.202794310878901,0
"206",206,1,6,"2024-03-04 21:45:00",720,0.185636565089226,0.185636565089226,2,0,1966,1,29.9265556335449,3,0.193060635141631,0
"207",207,1,7,"2024-03-04 21:45:00",720,0.182793006300926,0.182793006300926,2,0,1973,1,29.9265556335449,3,0.190012619352741,0
"208",208,1,8,"2024-03-04 21:45:00",720,0.199837207794189,0.199837207794189,2,0,1899,1,29.9247379302979,3,0.208383230961176,NA
"209",209,1,1,"2024-03-04 22:00:00",680,0.229512393474579,0.229512393474579,2,0,1776,1,29.9265556335449,3.25,0.20945154136259,NA
"210",210,1,2,"2024-03-04 22:00:00",680,0.346609473228455,0.346609473228455,2,0,1343,1,29.9265556335449,3.25,0.319162005818444,NA
"211",211,1,3,"2024-03-04 22:00:00",680,0.203975200653076,0.203975200653076,2,0,1876,1,29.9265556335449,3.25,0.186190835969679,NA
"212",212,1,4,"2024-03-04 22:00:00",680,0.245698735117912,0.245698735117912,2,0,1698,1,29.9265556335449,3.25,0.224299235960926,NA
"213",213,1,5,"2024-03-04 22:00:00",680,0.332106947898865,0.332106947898865,2,0,1403,1,29.9247379302979,3.25,0.305255078268492,NA
"214",214,1,6,"2024-03-04 22:00:00",680,0.304957658052444,0.304957658052444,2,0,1487,1,29.9229183197021,3.25,0.279481814952806,NA
"215",215,1,7,"2024-03-04 22:00:00",680,0.316342324018478,0.316342324018478,2,0,1450,1,29.9211006164551,3.25,0.290249092421914,NA
"216",216,1,8,"2024-03-04 22:00:00",680,0.364943265914917,0.364943265914917,2,0,1294,1,29.9211006164551,3.25,0.336888570254174,NA
"217",217,1,1,"2024-03-04 22:00:00",720,0.186418995261192,0.186418995261192,2,0,1954,1,29.9265556335449,3.25,0.193900479015499,1
"218",218,1,2,"2024-03-04 22:00:00",720,0.249237939715385,0.249237939715385,2,0,1700,1,29.9265556335449,3.25,0.263133458818261,0
"219",219,1,3,"2024-03-04 22:00:00",720,0.178863540291786,0.178863540291786,2,0,1979,1,29.9265556335449,3.25,0.185811309278285,0
"220",220,1,4,"2024-03-04 22:00:00",720,0.191403552889824,0.191403552889824,2,0,1933,1,29.9265556335449,3.25,0.199262684366725,0
"221",221,1,5,"2024-03-04 22:00:00",720,0.195588320493698,0.195588320493698,2,0,1903,1,29.9247379302979,3.25,0.203780643165407,0
"222",222,1,6,"2024-03-04 22:00:00",720,0.18585766851902,0.18585766851902,2,0,1965,1,29.9229183197021,3.25,0.1932979120227,0
"223",223,1,7,"2024-03-04 22:00:00",720,0.185665503144264,0.185665503144264,2,0,1960,1,29.9211006164551,3.25,0.193091687706377,1
"224",224,1,8,"2024-03-04 22:00:00",720,0.200753420591354,0.200753420591354,2,0,1895,1,29.919282913208,3.25,0.209377778614336,NA
"225",225,1,1,"2024-03-04 22:15:00",680,0.23196604847908,0.23196604847908,2,0,1766,1,29.9374504089355,3.5,0.211696754621777,NA
"226",226,1,2,"2024-03-04 22:15:00",680,0.349206149578094,0.349206149578094,2,0,1335,1,29.9374504089355,3.5,0.321662661942412,NA
"227",227,1,3,"2024-03-04 22:15:00",680,0.206530570983887,0.206530570983887,2,0,1865,1,29.9374504089355,3.5,0.18851015578702,NA
"228",228,1,4,"2024-03-04 22:15:00",680,0.248008131980896,0.248008131980896,2,0,1689,1,29.9374504089355,3.5,0.226424848351386,NA
"229",229,1,5,"2024-03-04 22:15:00",680,0.333658546209335,0.333658546209335,2,0,1398,1,29.9374504089355,3.5,0.306738205261413,NA
"230",230,1,6,"2024-03-04 22:15:00",680,0.309954643249512,0.309954643249512,2,0,1470,1,29.9374504089355,3.5,0.284200777501287,NA
"231",231,1,7,"2024-03-04 22:15:00",680,0.319953918457031,0.319953918457031,2,0,1438,1,29.9374504089355,3.5,0.293676881939293,NA
"232",232,1,8,"2024-03-04 22:15:00",680,0.300161093473434,0.300161093473434,2,0,1502,1,29.9374504089355,3.5,0.274962319392321,NA
"233",233,1,1,"2024-03-04 22:15:00",720,0.189319521188736,0.189319521188736,2,0,1941,1,29.9374504089355,3.5,0.197018243395604,1
"234",234,1,2,"2024-03-04 22:15:00",720,0.250261634588242,0.250261634588242,2,0,1696,1,29.9374504089355,3.5,0.264293788567448,0
"235",235,1,3,"2024-03-04 22:15:00",720,0.180403187870979,0.180403187870979,2,0,1972,1,29.9374504089355,3.5,0.187456007337105,0
"236",236,1,4,"2024-03-04 22:15:00",720,0.192979961633682,0.192979961633682,2,0,1926,1,29.9374504089355,3.5,0.200962858519928,0
"237",237,1,5,"2024-03-04 22:15:00",720,0.197189584374428,0.197189584374428,2,0,1896,1,29.9374504089355,3.5,0.205513365762363,0
"238",238,1,6,"2024-03-04 22:15:00",720,0.187630280852318,0.187630280852318,2,0,1957,1,29.9374504089355,3.5,0.195201639288906,0
"239",239,1,7,"2024-03-04 22:15:00",720,0.187220141291618,0.187220141291618,2,0,1953,1,29.9374504089355,3.5,0.194760932923732,0
"240",240,1,8,"2024-03-04 22:15:00",720,0.163213357329369,0.163213357329369,2,0,2066,1,29.9374504089355,3.5,0.169196230082156,NA
"241",241,1,1,"2024-03-04 22:30:00",680,0.238411158323288,0.238411158323288,2,0,1740,1,29.9701652526855,3.75,0.217603605052091,NA
"242",242,1,2,"2024-03-04 22:30:00",680,0.353459179401398,0.353459179401398,2,0,1322,1,29.9701652526855,3.75,0.325765504330789,NA
"243",243,1,3,"2024-03-04 22:30:00",680,0.209335491061211,0.209335491061211,2,0,1853,1,29.9701652526855,3.75,0.191057971502981,NA
"244",244,1,4,"2024-03-04 22:30:00",680,0.251625120639801,0.251625120639801,2,0,1675,1,29.9701652526855,3.75,0.229757751634793,NA
"245",245,1,5,"2024-03-04 22:30:00",680,0.339921027421951,0.339921027421951,2,0,1378,1,29.9701652526855,3.75,0.312735831297307,NA
"246",246,1,6,"2024-03-04 22:30:00",680,0.313815057277679,0.313815057277679,2,0,1457,1,29.9701652526855,3.75,0.287853926054523,NA
"247",247,1,7,"2024-03-04 22:30:00",680,0.325122356414795,0.325122356414795,2,0,1421,1,29.9701652526855,3.75,0.29859256421101,NA
"248",248,1,8,"2024-03-04 22:30:00",680,0.30452299118042,0.30452299118042,2,0,1487,1,29.9701652526855,3.75,0.279071846806872,NA
"249",249,1,1,"2024-03-04 22:30:00",720,0.19472573697567,0.19472573697567,2,0,1917,1,29.9701652526855,3.75,0.202848158881756,1
"250",250,1,2,"2024-03-04 22:30:00",720,0.253863573074341,0.253863573074341,2,0,1682,1,29.9701652526855,3.75,0.26838531712575,0
"251",251,1,3,"2024-03-04 22:30:00",720,0.179083123803139,0.179083123803139,2,0,1978,1,29.9701652526855,3.75,0.186045760519049,0
"252",252,1,4,"2024-03-04 22:30:00",720,0.194562092423439,0.194562092423439,2,0,1919,1,29.9701652526855,3.75,0.202671325115459,1
"253",253,1,5,"2024-03-04 22:30:00",720,0.202029213309288,0.202029213309288,2,0,1875,1,29.9701652526855,3.75,0.210763881667502,0
"254",254,1,6,"2024-03-04 22:30:00",720,0.188741847872734,0.188741847872734,2,0,1952,1,29.9701652526855,3.75,0.19639674863258,0
"255",255,1,7,"2024-03-04 22:30:00",720,0.191018953919411,0.191018953919411,2,0,1936,1,29.9701652526855,3.75,0.19884820842403,0
"256",256,1,8,"2024-03-04 22:30:00",720,0.168716192245483,0.168716192245483,2,0,2040,1,29.9701652526855,3.75,0.17501749702819,NA
"257",257,1,1,"2024-03-04 22:45:00",680,0.24469992518425,0.24469992518425,2,0,1715,1,30.0247001647949,4,0.223380485227394,NA
"258",258,1,2,"2024-03-04 22:45:00",680,0.359417587518692,0.359417587518692,2,0,1304,1,30.0247001647949,4,0.331528431515938,NA
"259",259,1,3,"2024-03-04 22:45:00",680,0.21476274728775,0.21476274728775,2,0,1830,1,30.0228824615479,4,0.195993881274389,NA
"260",260,1,4,"2024-03-04 22:45:00",680,0.252664119005203,0.252664119005203,2,0,1671,1,30.0210628509521,4,0.230716002976334,NA
"261",261,1,5,"2024-03-04 22:45:00",680,0.279923111200333,0.279923111200333,2,0,1582,1,30.0192451477051,4,0.256000030485934,NA
"262",262,1,6,"2024-03-04 22:45:00",680,0.317108601331711,0.317108601331711,2,0,1446,1,30.0192451477051,4,0.290975881052675,NA
"263",263,1,7,"2024-03-04 22:45:00",680,0.329116612672806,0.329116612672806,2,0,1408,1,30.017427444458,4,0.302399870715312,NA
"264",264,1,8,"2024-03-04 22:45:00",680,0.309224486351013,0.309224486351013,2,0,1471,1,30.0156078338623,4,0.283510562877492,NA
"265",265,1,1,"2024-03-04 22:45:00",720,0.200200110673904,0.200200110673904,2,0,1893,1,30.0247001647949,4,0.208777073296133,1
"266",266,1,2,"2024-03-04 22:45:00",720,0.257235288619995,0.257235288619995,2,0,1669,1,30.0247001647949,4,0.272227894865572,0
"267",267,1,3,"2024-03-04 22:45:00",720,0.187064275145531,0.187064275145531,2,0,1942,1,30.0228824615479,4,0.19459348680025,0
"268",268,1,4,"2024-03-04 22:45:00",720,0.198200181126595,0.198200181126595,2,0,1903,1,30.0210628509521,4,0.206608071492378,0
"269",269,1,5,"2024-03-04 22:45:00",720,0.16666142642498,0.16666142642498,2,0,2034,1,30.0192451477051,4,0.172841255234774,0
"270",270,1,6,"2024-03-04 22:45:00",720,0.191421329975128,0.191421329975128,2,0,1940,1,30.017427444458,4,0.199281845448026,0
"271",271,1,7,"2024-03-04 22:45:00",720,0.192818224430084,0.192818224430084,2,0,1928,1,30.0156078338623,4,0.200788326325452,0
"272",272,1,8,"2024-03-04 22:45:00",720,0.170209720730782,0.170209720730782,2,0,2033,1,30.0137901306152,4,0.176601277279638,NA
"273",273,1,1,"2024-03-04 23:00:00",680,0.206172958016396,0.206172958016396,2,0,1874,1,30.0901298522949,4.25,0.188185473603915,NA
"274",274,1,2,"2024-03-04 23:00:00",680,0.366473972797394,0.366473972797394,2,0,1283,1,30.0901298522949,4.25,0.338376124015444,NA
"275",275,1,3,"2024-03-04 23:00:00",680,0.217382594943047,0.217382594943047,2,0,1819,1,30.0901298522949,4.25,0.19837952376286,NA
"276",276,1,4,"2024-03-04 23:00:00",680,0.260007441043854,0.260007441043854,2,0,1643,1,30.0901298522949,4.25,0.23749975357772,NA
"277",277,1,5,"2024-03-04 23:00:00",680,0.286566376686096,0.286566376686096,2,0,1558,1,30.0901298522949,4.25,0.262205898890101,NA
"278",278,1,6,"2024-03-04 23:00:00",680,0.321033418178558,0.321033418178558,2,0,1433,1,30.0883121490479,4.25,0.294702585939526,NA
"279",279,1,7,"2024-03-04 23:00:00",680,0.336274594068527,0.336274594068527,2,0,1385,1,30.0864925384521,4.25,0.309241364031991,NA
"280",280,1,8,"2024-03-04 23:00:00",680,0.312784284353256,0.312784284353256,2,0,1459,1,30.0846748352051,4.25,0.286877849056481,NA
"281",281,1,1,"2024-03-04 23:00:00",720,0.175657212734222,0.175657212734222,2,0,2003,1,30.0901298522949,4.25,0.182392184365541,1
"282",282,1,2,"2024-03-04 23:00:00",720,0.261684268712997,0.261684268712997,2,0,1652,1,30.0901298522949,4.25,0.27731698502105,0
"283",283,1,3,"2024-03-04 23:00:00",720,0.189982756972313,0.189982756972313,2,0,1929,1,30.0901298522949,4.25,0.197732134315847,1
"284",284,1,4,"2024-03-04 23:00:00",720,0.200948879122734,0.200948879122734,2,0,1891,1,30.0901298522949,4.25,0.209590044126844,0
"285",285,1,5,"2024-03-04 23:00:00",720,0.171170815825462,0.171170815825462,2,0,2013,1,30.0883121490479,4.25,0.177621329308219,0
"286",286,1,6,"2024-03-04 23:00:00",720,0.194794073700905,0.194794073700905,2,0,1925,1,30.0883121490479,4.25,0.20292201010811,0
"287",287,1,7,"2024-03-04 23:00:00",720,0.196212038397789,0.196212038397789,2,0,1913,1,30.0864925384521,4.25,0.204455303332452,0
"288",288,1,8,"2024-03-04 23:00:00",720,0.173642888665199,0.173642888665199,2,0,2017,1,30.0846748352051,4.25,0.180248245174791,NA
"289",289,1,1,"2024-03-04 23:15:00",680,0.213421106338501,0.213421106338501,2,0,1843,1,30.1464672088623,4.5,0.194772937167683,NA
"290",290,1,2,"2024-03-04 23:15:00",680,0.370558261871338,0.370558261871338,2,0,1271,1,30.1446495056152,4.5,0.342351055424073,NA
"291",291,1,3,"2024-03-04 23:15:00",680,0.221221670508385,0.221221670508385,2,0,1803,1,30.1446495056152,4.5,0.201879010627085,NA
"292",292,1,4,"2024-03-04 23:15:00",680,0.210326805710793,0.210326805710793,2,0,1842,1,30.1446495056152,4.5,0.19195892992154,NA
"293",293,1,5,"2024-03-04 23:15:00",680,0.287683486938477,0.287683486938477,2,0,1554,1,30.1446495056152,4.5,0.263251222475054,NA
"294",294,1,6,"2024-03-04 23:15:00",680,0.327141761779785,0.327141761779785,2,0,1413,1,30.1446495056152,4.5,0.300516532843002,NA
"295",295,1,7,"2024-03-04 23:15:00",680,0.338476777076721,0.338476777076721,2,0,1378,1,30.1446495056152,4.5,0.311351017363975,NA
"296",296,1,8,"2024-03-04 23:15:00",680,0.319992661476135,0.319992661476135,2,0,1435,1,30.1446495056152,4.5,0.293713685108663,NA
"297",297,1,1,"2024-03-04 23:15:00",720,0.183979779481888,0.183979779481888,2,0,1965,1,30.1446495056152,4.5,0.191283926318291,1
"298",298,1,2,"2024-03-04 23:15:00",720,0.265117436647415,0.265117436647415,2,0,1639,1,30.1446495056152,4.5,0.281258899738751,0
"299",299,1,3,"2024-03-04 23:15:00",720,0.192014843225479,0.192014843225479,2,0,1920,1,30.1446495056152,4.5,0.19992171833412,0
"300",300,1,4,"2024-03-04 23:15:00",720,0.16714234650135,0.16714234650135,2,0,2044,1,30.1446495056152,4.5,0.173350329502132,0
"301",301,1,5,"2024-03-04 23:15:00",720,0.171818897128105,0.171818897128105,2,0,2010,1,30.1446495056152,4.5,0.17830955754618,0
"302",302,1,6,"2024-03-04 23:15:00",720,0.195471778512001,0.195471778512001,2,0,1922,1,30.1446495056152,4.5,0.203654619711864,0
"303",303,1,7,"2024-03-04 23:15:00",720,0.198032990098,0.198032990098,2,0,1905,1,30.1446495056152,4.5,0.206426904398696,0
"304",304,1,8,"2024-03-04 23:15:00",720,0.176452457904816,0.176452457904816,2,0,2004,1,30.1446495056152,4.5,0.183239461779211,NA
"305",305,1,1,"2024-03-04 23:30:00",680,0.219355821609497,0.219355821609497,2,0,1818,1,30.1010246276855,4.75,0.200177664690507,NA
"306",306,1,2,"2024-03-04 23:30:00",680,0.375026702880859,0.375026702880859,2,0,1258,1,30.1010246276855,4.75,0.346709558684834,NA
"307",307,1,3,"2024-03-04 23:30:00",680,0.225825101137161,0.225825101137161,2,0,1784,1,30.1010246276855,4.75,0.206081054157102,NA
"308",308,1,4,"2024-03-04 23:30:00",680,0.21530918776989,0.21530918776989,2,0,1821,1,30.1010246276855,4.75,0.196491309338582,NA
"309",309,1,5,"2024-03-04 23:30:00",680,0.293312847614288,0.293312847614288,2,0,1534,1,30.1010246276855,4.75,0.268526682539908,NA
"310",310,1,6,"2024-03-04 23:30:00",680,0.331780046224594,0.331780046224594,2,0,1398,1,30.1010246276855,4.75,0.304942746050945,NA
"311",311,1,7,"2024-03-04 23:30:00",680,0.346433997154236,0.346433997154236,2,0,1353,1,30.1010246276855,4.75,0.318993136157729,NA
"312",312,1,8,"2024-03-04 23:30:00",680,0.325785368680954,0.325785368680954,2,0,1416,1,30.0992088317871,4.75,0.299224035940932,NA
"313",313,1,1,"2024-03-04 23:30:00",720,0.192014247179031,0.192014247179031,2,0,1929,1,30.1010246276855,4.75,0.199921075581017,1
"314",314,1,2,"2024-03-04 23:30:00",720,0.261947363615036,0.261947363615036,2,0,1651,1,30.1010246276855,4.75,0.277618608938271,0
"315",315,1,3,"2024-03-04 23:30:00",720,0.195651024580002,0.195651024580002,2,0,1904,1,30.1010246276855,4.75,0.203848453480575,0
"316",316,1,4,"2024-03-04 23:30:00",720,0.169486984610558,0.169486984610558,2,0,2033,1,30.1010246276855,4.75,0.175834660381804,0
"317",317,1,5,"2024-03-04 23:30:00",720,0.173768818378448,0.173768818378448,2,0,2001,1,30.1010246276855,4.75,0.18038218693061,0
"318",318,1,6,"2024-03-04 23:30:00",720,0.199560359120369,0.199560359120369,2,0,1904,1,30.1010246276855,4.75,0.208082857089949,1
"319",319,1,7,"2024-03-04 23:30:00",720,0.20308031141758,0.20308031141758,2,0,1883,1,30.1010246276855,4.75,0.211906944730345,0
"320",320,1,8,"2024-03-04 23:30:00",720,0.177103415131569,0.177103415131569,2,0,2001,1,30.0992088317871,4.75,0.183933375864357,NA
"321",321,1,1,"2024-03-04 23:45:00",680,0.227072507143021,0.227072507143021,2,0,1786,1,30.0137901306152,5,0.207220811332135,NA
"322",322,1,2,"2024-03-04 23:45:00",680,0.382343500852585,0.382343500852585,2,0,1237,1,30.0137901306152,5,0.353868467596435,NA
"323",323,1,3,"2024-03-04 23:45:00",680,0.229248613119125,0.229248613119125,2,0,1770,1,30.0137901306152,5,0.209210283188261,NA
"324",324,1,4,"2024-03-04 23:45:00",680,0.219144061207771,0.219144061207771,2,0,1805,1,30.0137901306152,5,0.199984639268871,NA
"325",325,1,5,"2024-03-04 23:45:00",680,0.295870006084442,0.295870006084442,2,0,1525,1,30.0137901306152,5,0.270927450313007,NA
"326",326,1,6,"2024-03-04 23:45:00",680,0.333025366067886,0.333025366067886,2,0,1394,1,30.0137901306152,5,0.306132831099121,NA
"327",327,1,7,"2024-03-04 23:45:00",680,0.279303699731827,0.279303699731827,2,0,1579,1,30.0137901306152,5,0.255422308315246,NA
"328",328,1,8,"2024-03-04 23:45:00",680,0.328247725963593,0.328247725963593,2,0,1408,1,30.0137901306152,5,0.301571025459888,NA
"329",329,1,1,"2024-03-04 23:45:00",720,0.197910726070404,0.197910726070404,2,0,1903,1,30.0137901306152,5,0.206294435295912,1
"330",330,1,2,"2024-03-04 23:45:00",720,0.271258801221848,0.271258801221848,2,0,1616,1,30.0137901306152,5,0.288342900495805,0
"331",331,1,3,"2024-03-04 23:45:00",720,0.19908781349659,0.19908781349659,2,0,1889,1,30.0137901306152,5,0.207570311956803,0
"332",332,1,4,"2024-03-04 23:45:00",720,0.172274366021156,0.172274366021156,2,0,2020,1,30.0137901306152,5,0.178793431004782,0
"333",333,1,5,"2024-03-04 23:45:00",720,0.175945743918419,0.175945743918419,2,0,1991,1,30.0137901306152,5,0.182699537316707,1
"334",334,1,6,"2024-03-04 23:45:00",720,0.202077999711037,0.202077999711037,2,0,1893,1,30.0137901306152,5,0.210816914906629,0
"335",335,1,7,"2024-03-04 23:45:00",720,0.164465636014938,0.164465636014938,2,0,2058,1,30.0137901306152,5,0.170519051075021,0
"336",336,1,8,"2024-03-04 23:45:00",720,0.181687653064728,0.181687653064728,2,0,1980,1,30.0137901306152,5,0.188829551912322,NA
"337",337,1,1,"2024-03-05",680,0.233691871166229,0.233691871166229,2,0,1759,1,30.0574150085449,5.25,0.213277119996239,NA
"338",338,1,2,"2024-03-05",680,0.38587149977684,0.38587149977684,2,0,1227,1,30.0574150085449,5.25,0.357330250316622,NA
"339",339,1,3,"2024-03-05",680,0.232204660773277,0.232204660773277,2,0,1758,1,30.0574150085449,5.25,0.211915198900718,NA
"340",340,1,4,"2024-03-05",680,0.222042560577393,0.222042560577393,2,0,1793,1,30.0574150085449,5.25,0.2026278552644,NA
"341",341,1,5,"2024-03-05",680,0.301895976066589,0.301895976066589,2,0,1504,1,30.0574150085449,5.25,0.276595844175785,NA
"342",342,1,6,"2024-03-05",680,0.270420402288437,0.270420402288437,2,0,1610,1,30.0574150085449,5.25,0.247153587056579,NA
"343",343,1,7,"2024-03-05",680,0.28095817565918,0.28095817565918,2,0,1573,1,30.0574150085449,5.25,0.256965773177626,NA
"344",344,1,8,"2024-03-05",680,0.333839565515518,0.333839565515518,2,0,1390,1,30.0574150085449,5.25,0.306911309650098,NA
"345",345,1,1,"2024-03-05",720,0.204119965434074,0.204119965434074,2,0,1876,1,30.0574150085449,5.25,0.213038529402674,1
"346",346,1,2,"2024-03-05",720,0.273956269025803,0.273956269025803,2,0,1606,1,30.0574150085449,5.25,0.291467763158772,0
"347",347,1,3,"2024-03-05",720,0.199548110365868,0.199548110365868,2,0,1887,1,30.0574150085449,5.25,0.208069569049615,0
"348",348,1,4,"2024-03-05",720,0.176163583993912,0.176163583993912,2,0,2002,1,30.0574150085449,5.25,0.182931630436968,0
"349",349,1,5,"2024-03-05",720,0.178353011608124,0.178353011608124,2,0,1980,1,30.0574150085449,5.25,0.185266359981584,0
"350",350,1,6,"2024-03-05",720,0.164921149611473,0.164921149611473,2,0,2062,1,30.0574150085449,5.25,0.171000502833962,0
"351",351,1,7,"2024-03-05",720,0.164043590426445,0.164043590426445,2,0,2060,1,30.0574150085449,5.25,0.170073105966593,0
"352",352,1,8,"2024-03-05",720,0.183667197823524,0.183667197823524,2,0,1971,1,30.0574150085449,5.25,0.190948969071647,NA
"353",353,1,1,"2024-03-05 00:15:00",680,0.201789617538452,0.201789617538452,2,0,1893,1,30.0465049743652,5.5,0.184208490095062,NA
