"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"193",193,1,1,"2024-03-04 21:30:00",680,0.344503283500671,0.344503283500671,2,0,1364,1,30.0447616577148,3,0.317136090941841,NA
"194",194,1,2,"2024-03-04 21:30:00",680,0.376716196537018,0.376716196537018,2,0,1259,1,30.0447616577148,3,0.348360145447555,NA
"195",195,1,3,"2024-03-04 21:30:00",680,0.326925724744797,0.326925724744797,2,0,1417,1,30.0447616577148,3,0.30031061604881,NA
"196",196,1,4,"2024-03-04 21:30:00",680,0.291585355997086,0.291585355997086,2,0,1535,1,30.0465793609619,3,0.266906392447883,NA
"197",197,1,5,"2024-03-04 21:30:00",680,0.359887361526489,0.359887361526489,2,0,1317,1,30.0465793609619,3,0.331983539971675,NA
"198",198,1,6,"2024-03-04 21:30:00",680,0.357050567865372,0.357050567865372,2,0,1312,1,30.0483989715576,3,0.32923697054299,NA
"199",199,1,7,"2024-03-04 21:30:00",680,0.373384416103363,0.373384416103363,2,0,1278,1,30.0520324707031,3,0.345106493246377,NA
"200",200,1,8,"2024-03-04 21:30:00",680,0.326961249113083,0.326961249113083,2,0,1415,1,30.0538482666016,3,0.300344474802811,NA
"201",201,1,1,"2024-03-04 21:30:00",720,0.231415420770645,0.231415420770645,2,0,1770,1,30.0447616577148,3,0.243106003075372,1
"202",202,1,2,"2024-03-04 21:30:00",720,0.245472073554993,0.245472073554993,2,0,1704,1,30.0447616577148,3,0.258874431579857,1
"203",203,1,3,"2024-03-04 21:30:00",720,0.22885836660862,0.22885836660862,2,0,1771,1,30.0447616577148,3,0.240258949003481,1
"204",204,1,4,"2024-03-04 21:30:00",720,0.214469477534294,0.214469477534294,2,0,1841,1,30.0465793609619,3,0.2243565731672,1
"205",205,1,5,"2024-03-04 21:30:00",720,0.279466837644577,0.279466837644577,2,0,1570,1,30.0483989715576,3,0.297877128466863,1
"206",206,1,6,"2024-03-04 21:30:00",720,0.24509759247303,0.24509759247303,2,0,1714,1,30.0520324707031,3,0.258451720436665,1
"207",207,1,7,"2024-03-04 21:30:00",720,0.244534432888031,0.244534432888031,2,0,1698,1,30.0520324707031,3,0.257816305158144,1
"208",208,1,8,"2024-03-04 21:30:00",720,0.260134696960449,0.260134696960449,2,0,1659,1,30.0538482666016,3,0.275542020497974,NA
"209",209,1,1,"2024-03-04 21:45:00",680,0.348343789577484,0.348343789577484,2,0,1352,1,30.1610870361328,3.25,0.320831828203552,NA
"210",210,1,2,"2024-03-04 21:45:00",680,0.385081678628922,0.385081678628922,2,0,1235,1,30.1592712402344,3.25,0.356554689177022,NA
"211",211,1,3,"2024-03-04 21:45:00",680,0.330312669277191,0.330312669277191,2,0,1406,1,30.1592712402344,3.25,0.303541380932493,NA
"212",212,1,4,"2024-03-04 21:45:00",680,0.294996052980423,0.294996052980423,2,0,1523,1,30.1592712402344,3.25,0.270106636944425,NA
"213",213,1,5,"2024-03-04 21:45:00",680,0.366873502731323,0.366873502731323,2,0,1296,1,30.1592712402344,3.25,0.338764584605518,NA
"214",214,1,6,"2024-03-04 21:45:00",680,0.362718969583511,0.362718969583511,2,0,1295,1,30.1592712402344,3.25,0.334729076237989,NA
"215",215,1,7,"2024-03-04 21:45:00",680,0.380240023136139,0.380240023136139,2,0,1258,1,30.1592712402344,3.25,0.3518075492585,NA
"216",216,1,8,"2024-03-04 21:45:00",680,0.332525283098221,0.332525283098221,2,0,1397,1,30.1592712402344,3.25,0.305654841726054,NA
"217",217,1,1,"2024-03-04 21:45:00",720,0.234866127371788,0.234866127371788,2,0,1756,1,30.1610870361328,3.25,0.246958373151288,1
"218",218,1,2,"2024-03-04 21:45:00",720,0.24957163631916,0.24957163631916,2,0,1688,1,30.1592712402344,3.25,0.263511573160547,1
"219",219,1,3,"2024-03-04 21:45:00",720,0.231072261929512,0.231072261929512,2,0,1762,1,30.1592712402344,3.25,0.242723549732688,1
"220",220,1,4,"2024-03-04 21:45:00",720,0.216124832630157,0.216124832630157,2,0,1834,1,30.1592712402344,3.25,0.2261760045831,1
"221",221,1,5,"2024-03-04 21:45:00",720,0.282522320747375,0.282522320747375,2,0,1559,1,30.1592712402344,3.25,0.301445989569295,1
"222",222,1,6,"2024-03-04 21:45:00",720,0.248150661587715,0.248150661587715,2,0,1702,1,30.1592712402344,3.25,0.26190226862467,1
"223",223,1,7,"2024-03-04 21:45:00",720,0.249424323439598,0.249424323439598,2,0,1679,1,30.1592712402344,3.25,0.263344637259235,1
"224",224,1,8,"2024-03-04 21:45:00",720,0.263817399740219,0.263817399740219,2,0,1645,1,30.1592712402344,3.25,0.279764690483953,NA
"225",225,1,1,"2024-03-04 22:00:00",680,0.353192687034607,0.353192687034607,2,0,1337,1,29.8811874389648,3.5,0.325508163122713,NA
"226",226,1,2,"2024-03-04 22:00:00",680,0.390037000179291,0.390037000179291,2,0,1221,1,29.8811874389648,3.5,0.361425952130394,NA
"227",227,1,3,"2024-03-04 22:00:00",680,0.338109910488129,0.338109910488129,2,0,1381,1,29.8811874389648,3.5,0.310999406293347,NA
"228",228,1,4,"2024-03-04 22:00:00",680,0.29785892367363,0.29785892367363,2,0,1513,1,29.8811874389648,3.5,0.272796637679142,NA
"229",229,1,5,"2024-03-04 22:00:00",680,0.370916604995728,0.370916604995728,2,0,1284,1,29.8830051422119,3.5,0.342700207039275,NA
"230",230,1,6,"2024-03-04 22:00:00",680,0.365412294864655,0.365412294864655,2,0,1287,1,29.8848247528076,3.5,0.337344251335008,NA
"231",231,1,7,"2024-03-04 22:00:00",680,0.387205600738525,0.387205600738525,2,0,1238,1,29.8866424560547,3.5,0.358641005582261,NA
"232",232,1,8,"2024-03-04 22:00:00",680,0.338476777076721,0.338476777076721,2,0,1378,1,29.8866424560547,3.5,0.311351017363975,NA
"233",233,1,1,"2024-03-04 22:00:00",720,0.238593995571136,0.238593995571136,2,0,1741,1,29.8811874389648,3.5,0.251133628445399,1
"234",234,1,2,"2024-03-04 22:00:00",720,0.250860720872879,0.250860720872879,2,0,1683,1,29.8811874389648,3.5,0.264973349968089,1
"235",235,1,3,"2024-03-04 22:00:00",720,0.236032843589783,0.236032843589783,2,0,1742,1,29.8811874389648,3.5,0.248263597708482,1
"236",236,1,4,"2024-03-04 22:00:00",720,0.216836214065552,0.216836214065552,2,0,1831,1,29.8830051422119,3.5,0.22695868685698,1
"237",237,1,5,"2024-03-04 22:00:00",720,0.288698583841324,0.288698583841324,2,0,1537,1,29.8830051422119,3.5,0.308693124064784,1
"238",238,1,6,"2024-03-04 22:00:00",720,0.25122532248497,0.25122532248497,2,0,1690,1,29.8848247528076,3.5,0.265387114470097,1
"239",239,1,7,"2024-03-04 22:00:00",720,0.254631727933884,0.254631727933884,2,0,1659,1,29.8866424560547,3.5,0.269259671844767,1
"240",240,1,8,"2024-03-04 22:00:00",720,0.264346092939377,0.264346092939377,2,0,1643,1,29.8866424560547,3.5,0.280372123945783,NA
"241",241,1,1,"2024-03-04 22:15:00",680,0.357767671346664,0.357767671346664,2,0,1323,1,29.9629669189453,3.75,0.329930890224671,NA
"242",242,1,2,"2024-03-04 22:15:00",680,0.394689559936523,0.394689559936523,2,0,1208,1,29.9629669189453,3.75,0.366011364971301,NA
"243",243,1,3,"2024-03-04 22:15:00",680,0.342538297176361,0.342538297176361,2,0,1367,1,29.9611511230469,3.75,0.315247919820547,NA
"244",244,1,4,"2024-03-04 22:15:00",680,0.302769482135773,0.302769482135773,2,0,1496,1,29.9593353271484,3.75,0.277418806649185,NA
"245",245,1,5,"2024-03-04 22:15:00",680,0.375339508056641,0.375339508056641,2,0,1271,1,29.9557018280029,3.75,0.347015049909564,NA
"246",246,1,6,"2024-03-04 22:15:00",680,0.370849519968033,0.370849519968033,2,0,1271,1,29.9520664215088,3.75,0.342634837781007,NA
"247",247,1,7,"2024-03-04 22:15:00",680,0.390376925468445,0.390376925468445,2,0,1229,1,29.9484329223633,3.75,0.361760584099894,NA
"248",248,1,8,"2024-03-04 22:15:00",680,0.342914819717407,0.342914819717407,2,0,1364,1,29.9484329223633,3.75,0.315609580046369,NA
"249",249,1,1,"2024-03-04 22:15:00",720,0.239093467593193,0.239093467593193,2,0,1739,1,29.9629669189453,3.75,0.251694114228976,1
"250",250,1,2,"2024-03-04 22:15:00",720,0.25579446554184,0.25579446554184,2,0,1664,1,29.9611511230469,3.75,0.270584364942437,1
"251",251,1,3,"2024-03-04 22:15:00",720,0.235783472657204,0.235783472657204,2,0,1743,1,29.9593353271484,3.75,0.247984507045217,1
"252",252,1,4,"2024-03-04 22:15:00",720,0.220650002360344,0.220650002360344,2,0,1815,1,29.9557018280029,3.75,0.231162886908356,1
"253",253,1,5,"2024-03-04 22:15:00",720,0.290114611387253,0.290114611387253,2,0,1532,1,29.9557018280029,3.75,0.310360977662151,1
"254",254,1,6,"2024-03-04 22:15:00",720,0.253545641899109,0.253545641899109,2,0,1681,1,29.9520664215088,3.75,0.26802361560131,1
"255",255,1,7,"2024-03-04 22:15:00",720,0.256469190120697,0.256469190120697,2,0,1652,1,29.9484329223633,3.75,0.271353736833208,1
"256",256,1,8,"2024-03-04 22:15:00",720,0.270204216241837,0.270204216241837,2,0,1621,1,29.9447994232178,3.75,0.287123451877647,NA
"257",257,1,1,"2024-03-04 22:30:00",680,0.361727863550186,0.361727863550186,2,0,1311,1,29.9466171264648,4,0.333767641995081,NA
"258",258,1,2,"2024-03-04 22:30:00",680,0.403045117855072,0.403045117855072,2,0,1185,1,29.9447994232178,4,0.374275276881399,NA
"259",259,1,3,"2024-03-04 22:30:00",680,0.347012281417847,0.347012281417847,2,0,1353,1,29.9447994232178,4,0.3195497051171,NA
"260",260,1,4,"2024-03-04 22:30:00",680,0.305391848087311,0.305391848087311,2,0,1487,1,29.9429798126221,4,0.279891415235561,NA
"261",261,1,5,"2024-03-04 22:30:00",680,0.380845695734024,0.380845695734024,2,0,1255,1,29.9429798126221,4,0.352400732257169,NA
"262",262,1,6,"2024-03-04 22:30:00",680,0.378090798854828,0.378090798854828,2,0,1250,1,29.9447994232178,4,0.349704174569109,NA
"263",263,1,7,"2024-03-04 22:30:00",680,0.391439259052277,0.391439259052277,2,0,1226,1,29.9466171264648,4,0.36280676793606,NA
"264",264,1,8,"2024-03-04 22:30:00",680,0.34675532579422,0.34675532579422,2,0,1352,1,29.9484348297119,4,0.319302378564831,NA
"265",265,1,1,"2024-03-04 22:30:00",720,0.243362352252007,0.243362352252007,2,0,1722,1,29.9466171264648,4,0.256494897027378,1
"266",266,1,2,"2024-03-04 22:30:00",720,0.256840318441391,0.256840318441391,2,0,1660,1,29.9447994232178,4,0.271777134394815,1
"267",267,1,3,"2024-03-04 22:30:00",720,0.243327870965004,0.243327870965004,2,0,1713,1,29.9429798126221,4,0.256456044239999,1
"268",268,1,4,"2024-03-04 22:30:00",720,0.222569540143013,0.222569540143013,2,0,1807,1,29.9429798126221,4,0.233284171896764,1
"269",269,1,5,"2024-03-04 22:30:00",720,0.292675167322159,0.292675167322159,2,0,1523,1,29.9429798126221,4,0.313382929569034,1
"270",270,1,6,"2024-03-04 22:30:00",720,0.256919384002686,0.256919384002686,2,0,1668,1,29.9447994232178,4,0.271867354640642,1
"271",271,1,7,"2024-03-04 22:30:00",720,0.258843094110489,0.258843094110489,2,0,1643,1,29.9466171264648,4,0.274064546740409,1
"272",272,1,8,"2024-03-04 22:30:00",720,0.271546721458435,0.271546721458435,2,0,1616,1,29.9484348297119,4,0.288676048560503,NA
"273",273,1,1,"2024-03-04 22:45:00",680,0.367064833641052,0.367064833641052,2,0,1295,1,29.973876953125,4.25,0.338950643004483,NA
"274",274,1,2,"2024-03-04 22:45:00",680,0.409325957298279,0.409325957298279,2,0,1168,1,29.973876953125,4.25,0.380511985165495,NA
"275",275,1,3,"2024-03-04 22:45:00",680,0.351532876491547,0.351532876491547,2,0,1339,1,29.973876953125,4.25,0.323906131590678,NA
"276",276,1,4,"2024-03-04 22:45:00",680,0.310684621334076,0.310684621334076,2,0,1469,1,29.973876953125,4.25,0.28489105777786,NA
"277",277,1,5,"2024-03-04 22:45:00",680,0.387476295232773,0.387476295232773,2,0,1236,1,29.973876953125,4.25,0.358907076932459,NA
"278",278,1,6,"2024-03-04 22:45:00",680,0.38158193230629,0.38158193230629,2,0,1240,1,29.973876953125,4.25,0.353122042786063,NA
"279",279,1,7,"2024-03-04 22:45:00",680,0.396789938211441,0.396789938211441,2,0,1211,1,29.973876953125,4.25,0.368085193062878,NA
"280",280,1,8,"2024-03-04 22:45:00",680,0.350954562425613,0.350954562425613,2,0,1339,1,29.973876953125,4.25,0.323348265104189,NA
"281",281,1,1,"2024-03-04 22:45:00",720,0.246655374765396,0.246655374765396,2,0,1709,1,29.973876953125,4.25,0.260211092923836,1
"282",282,1,2,"2024-03-04 22:45:00",720,0.266100734472275,0.266100734472275,2,0,1625,1,29.973876953125,4.25,0.282390302219775,1
"283",283,1,3,"2024-03-04 22:45:00",720,0.2428208142519,0.2428208142519,2,0,1715,1,29.973876953125,4.25,0.255884845366463,1
"284",284,1,4,"2024-03-04 22:45:00",720,0.227405875921249,0.227405875921249,2,0,1787,1,29.973876953125,4.25,0.238644600821479,1
"285",285,1,5,"2024-03-04 22:45:00",720,0.296688467264175,0.296688467264175,2,0,1509,1,29.973876953125,4.25,0.318135124863171,1
"286",286,1,6,"2024-03-04 22:45:00",720,0.260582119226456,0.260582119226456,2,0,1654,1,29.973876953125,4.25,0.276054253431006,1
"287",287,1,7,"2024-03-04 22:45:00",720,0.261496126651764,0.261496126651764,2,0,1633,1,29.973876953125,4.25,0.277101336885523,1
"288",288,1,8,"2024-03-04 22:45:00",720,0.275599241256714,0.275599241256714,2,0,1601,1,29.973876953125,4.25,0.293375088179947,NA
"289",289,1,1,"2024-03-04 23:00:00",680,0.373148441314697,0.373148441314697,2,0,1277,1,30.0047740936279,4.5,0.344876267309203,NA
"290",290,1,2,"2024-03-04 23:00:00",680,0.41193887591362,0.41193887591362,2,0,1161,1,30.0029544830322,4.5,0.383112865660112,NA
"291",291,1,3,"2024-03-04 23:00:00",680,0.356757521629333,0.356757521629333,2,0,1323,1,30.0011367797852,4.5,0.328953471553418,NA
"292",292,1,4,"2024-03-04 23:00:00",680,0.31604266166687,0.31604266166687,2,0,1451,1,29.9993190765381,4.5,0.289964944226966,NA
"293",293,1,5,"2024-03-04 23:00:00",680,0.394566982984543,0.394566982984543,2,0,1216,1,29.9993190765381,4.5,0.36589040996093,NA
"294",294,1,6,"2024-03-04 23:00:00",680,0.389362692832947,0.389362692832947,2,0,1218,1,29.9974994659424,4.5,0.360762325265975,NA
"295",295,1,7,"2024-03-04 23:00:00",680,0.402207404375076,0.402207404375076,2,0,1196,1,29.9956817626953,4.5,0.37344506251262,NA
"296",296,1,8,"2024-03-04 23:00:00",680,0.357495278120041,0.357495278120041,2,0,1319,1,29.9938659667969,4.5,0.329667273472226,NA
"297",297,1,1,"2024-03-04 23:00:00",720,0.251513570547104,0.251513570547104,2,0,1690,1,30.0029544830322,4.5,0.265714329677128,1
"298",298,1,2,"2024-03-04 23:00:00",720,0.262638062238693,0.262638062238693,2,0,1638,1,30.0029544830322,4.5,0.278410817971408,1
"299",299,1,3,"2024-03-04 23:00:00",720,0.248431280255318,0.248431280255318,2,0,1693,1,30.0011367797852,4.5,0.262219910911291,1
"300",300,1,4,"2024-03-04 23:00:00",720,0.231068760156631,0.231068760156631,2,0,1772,1,29.9993190765381,4.5,0.242719647580873,1
"301",301,1,5,"2024-03-04 23:00:00",720,0.302778840065002,0.302778840065002,2,0,1488,1,29.9974994659424,4.5,0.32538387629458,1
"302",302,1,6,"2024-03-04 23:00:00",720,0.262953162193298,0.262953162193298,2,0,1645,1,29.9956817626953,4.5,0.278772401254252,1
"303",303,1,7,"2024-03-04 23:00:00",720,0.263897746801376,0.263897746801376,2,0,1624,1,29.9938659667969,4.5,0.279856984093037,1
"304",304,1,8,"2024-03-04 23:00:00",720,0.280512750148773,0.280512750148773,2,0,1583,1,29.9938659667969,4.5,0.299097560770764,NA
"305",305,1,1,"2024-03-04 23:15:00",680,0.375879883766174,0.375879883766174,2,0,1269,1,29.9920501708984,4.75,0.347542908835729,NA
"306",306,1,2,"2024-03-04 23:15:00",680,0.417591333389282,0.417591333389282,2,0,1146,1,29.9920501708984,4.75,0.388752093933136,NA
"307",307,1,3,"2024-03-04 23:15:00",680,0.360386282205582,0.360386282205582,2,0,1312,1,29.9920501708984,4.75,0.332467005260026,NA
"308",308,1,4,"2024-03-04 23:15:00",680,0.319349884986877,0.319349884986877,2,0,1440,1,29.9920501708984,4.75,0.29310318002562,NA
"309",309,1,5,"2024-03-04 23:15:00",680,0.401049107313156,0.401049107313156,2,0,1198,1,29.9920501708984,4.75,0.372297756796535,NA
"310",310,1,6,"2024-03-04 23:15:00",680,0.39474880695343,0.39474880695343,2,0,1203,1,29.9938659667969,4.75,0.366069830892316,NA
"311",311,1,7,"2024-03-04 23:15:00",680,0.410277307033539,0.410277307033539,2,0,1174,1,29.9938659667969,4.75,0.381458520151837,NA
"312",312,1,8,"2024-03-04 23:15:00",680,0.361800163984299,0.361800163984299,2,0,1306,1,29.9956817626953,4.75,0.333837761315524,NA
"313",313,1,1,"2024-03-04 23:15:00",720,0.251770794391632,0.251770794391632,2,0,1689,1,29.9920501708984,4.75,0.266006401079351,1
"314",314,1,2,"2024-03-04 23:15:00",720,0.268783211708069,0.268783211708069,2,0,1615,1,29.9920501708984,4.75,0.285482272457606,1
"315",315,1,3,"2024-03-04 23:15:00",720,0.251005619764328,0.251005619764328,2,0,1683,1,29.9920501708984,4.75,0.265137770160355,1
"316",316,1,4,"2024-03-04 23:15:00",720,0.232788756489754,0.232788756489754,2,0,1765,1,29.9920501708984,4.75,0.244637769872515,1
"317",317,1,5,"2024-03-04 23:15:00",720,0.306887060403824,0.306887060403824,2,0,1474,1,29.9938659667969,4.75,0.330299014415522,1
"318",318,1,6,"2024-03-04 23:15:00",720,0.268001586198807,0.268001586198807,2,0,1626,1,29.9938659667969,4.75,0.284580501245385,1
"319",319,1,7,"2024-03-04 23:15:00",720,0.268741220235825,0.268741220235825,2,0,1606,1,29.9938659667969,4.75,0.285433809039188,1
"320",320,1,8,"2024-03-04 23:15:00",720,0.283266693353653,0.283266693353653,2,0,1573,1,29.9956817626953,4.75,0.302317066944028,NA
"321",321,1,1,"2024-03-04 23:30:00",680,0.382436662912369,0.382436662912369,2,0,1250,1,30.039306640625,5,0.353959797810328,NA
"322",322,1,2,"2024-03-04 23:30:00",680,0.422934234142303,0.422934234142303,2,0,1132,1,30.039306640625,5,0.394098722769736,NA
"323",323,1,3,"2024-03-04 23:30:00",680,0.36773607134819,0.36773607134819,2,0,1290,1,30.039306640625,5,0.339603529422437,NA
"324",324,1,4,"2024-03-04 23:30:00",680,0.324205785989761,0.324205785989761,2,0,1424,1,30.0374889373779,5,0.297719928418099,NA
"325",325,1,5,"2024-03-04 23:30:00",680,0.404692530632019,0.404692530632019,2,0,1188,1,30.0356693267822,5,0.375909046700604,NA
"326",326,1,6,"2024-03-04 23:30:00",680,0.402403384447098,0.402403384447098,2,0,1182,1,30.0338516235352,5,0.373639254309941,NA
"327",327,1,7,"2024-03-04 23:30:00",680,0.415866732597351,0.415866732597351,2,0,1159,1,30.0320339202881,5,0.387029664965756,NA
"328",328,1,8,"2024-03-04 23:30:00",680,0.371900498867035,0.371900498867035,2,0,1276,1,30.0320339202881,5,0.343659199688982,NA
"329",329,1,1,"2024-03-04 23:30:00",720,0.256947189569473,0.256947189569473,2,0,1669,1,30.039306640625,5,0.27189908466023,1
"330",330,1,2,"2024-03-04 23:30:00",720,0.271211713552475,0.271211713552475,2,0,1606,1,30.039306640625,5,0.288288424950514,1
"331",331,1,3,"2024-03-04 23:30:00",720,0.255417376756668,0.255417376756668,2,0,1666,1,30.0374889373779,5,0.270154593151213,1
"332",332,1,4,"2024-03-04 23:30:00",720,0.236745893955231,0.236745893955231,2,0,1749,1,30.0374889373779,5,0.249061975229693,1
"333",333,1,5,"2024-03-04 23:30:00",720,0.311332285404205,0.311332285404205,2,0,1459,1,30.0356693267822,5,0.335640809119816,1
"334",334,1,6,"2024-03-04 23:30:00",720,0.2722989320755,0.2722989320755,2,0,1610,1,30.0338516235352,5,0.289546860273416,1
"335",335,1,7,"2024-03-04 23:30:00",720,0.270639508962631,0.270639508962631,2,0,1599,1,30.0320339202881,5,0.287626642741526,1
"336",336,1,8,"2024-03-04 23:30:00",720,0.289387553930283,0.289387553930283,2,0,1551,1,30.0302143096924,5,0.309504324781677,NA
"337",337,1,1,"2024-03-04 23:45:00",680,0.388741075992584,0.388741075992584,2,0,1232,1,30.0447616577148,5.25,0.360150766333115,NA
"338",338,1,2,"2024-03-04 23:45:00",680,0.429901659488678,0.429901659488678,2,0,1114,1,30.0465793609619,5.25,0.401094942437752,NA
"339",339,1,3,"2024-03-04 23:45:00",680,0.373843431472778,0.373843431472778,2,0,1272,1,30.0483989715576,5.25,0.345554407478736,NA
"340",340,1,4,"2024-03-04 23:45:00",680,0.326347440481186,0.326347440481186,2,0,1417,1,30.0502166748047,5.25,0.299759527259872,NA
"341",341,1,5,"2024-03-04 23:45:00",680,0.411328762769699,0.411328762769699,2,0,1170,1,30.0502166748047,5.25,0.382505229466088,NA
"342",342,1,6,"2024-03-04 23:45:00",680,0.405725657939911,0.405725657939911,2,0,1173,1,30.0502166748047,5.25,0.376934366849604,NA
"343",343,1,7,"2024-03-04 23:45:00",680,0.419633418321609,0.419633418321609,2,0,1149,1,30.0502166748047,5.25,0.390793733368229,NA
"344",344,1,8,"2024-03-04 23:45:00",680,0.376007318496704,0.376007318496704,2,0,1264,1,30.0502166748047,5.25,0.34766741360948,NA
"345",345,1,1,"2024-03-04 23:45:00",720,0.259558707475662,0.259558707475662,2,0,1659,1,30.0465793609619,5.25,0.274882917929658,1
"346",346,1,2,"2024-03-04 23:45:00",720,0.275836259126663,0.275836259126663,2,0,1589,1,30.0483989715576,5.25,0.293650495224964,1
"347",347,1,3,"2024-03-04 23:45:00",720,0.259347647428513,0.259347647428513,2,0,1651,1,30.0483989715576,5.25,0.274641493069887,1
"348",348,1,4,"2024-03-04 23:45:00",720,0.23575322329998,0.23575322329998,2,0,1753,1,30.0502166748047,5.25,0.2479506568736,1
"349",349,1,5,"2024-03-04 23:45:00",720,0.316124528646469,0.316124528646469,2,0,1443,1,30.0502166748047,5.25,0.341427223100461,1
"350",350,1,6,"2024-03-04 23:45:00",720,0.275006502866745,0.275006502866745,2,0,1600,1,30.0502166748047,5.25,0.292686625226928,1
"351",351,1,7,"2024-03-04 23:45:00",720,0.275559216737747,0.275559216737747,2,0,1581,1,30.0502166748047,5.25,0.293328587302808,1
"352",352,1,8,"2024-03-04 23:45:00",720,0.29219850897789,0.29219850897789,2,0,1541,1,30.0502166748047,5.25,0.312819790666463,NA
