"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"193",193,1,1,"2024-08-05 17:15:00",680,0.386216014623642,0.386216014623642,2,0,1247,8,30.0832576751709,3,0.357668647194594,NA
"194",194,1,2,"2024-08-05 17:15:00",680,0.357511341571808,0.357511341571808,2,0,1321,7,30.0876216888428,3,0.329682818343666,NA
"195",195,1,3,"2024-08-05 17:15:00",680,0.363556951284409,0.363556951284409,2,0,1303,5,30.0919818878174,3,0.335542353385361,NA
"196",196,1,4,"2024-08-05 17:15:00",680,0.301464349031448,0.301464349031448,2,0,1506,7,30.0963439941406,3,0.276189313550113,NA
"197",197,1,5,"2024-08-05 17:15:00",680,0.388825356960297,0.388825356960297,2,0,1228,5,30.0985221862793,3,0.360233671705469,NA
"198",198,1,6,"2024-08-05 17:15:00",680,0.294561803340912,0.294561803340912,2,0,1529,7,30.1007022857666,3,0.26969891104143,NA
"199",199,1,7,"2024-08-05 17:15:00",680,0.302188128232956,0.302188128232956,2,0,1505,7,30.1007022857666,3,0.276871054996934,NA
"200",200,1,8,"2024-08-05 17:15:00",680,0.381768137216568,0.381768137216568,2,0,1260,7,30.1007022857666,3,0.353304517219743,NA
"201",201,1,1,"2024-08-05 17:15:00",720,0.197939187288284,0.197939187288284,2,0,1902,9,30.0876216888428,3,0.206325270940586,1
"202",202,1,2,"2024-08-05 17:15:00",720,0.208086162805557,0.208086162805557,2,0,1861,8,30.0919818878174,3,0.217364345624906,0
"203",203,1,3,"2024-08-05 17:15:00",720,0.190924033522606,0.190924033522606,2,0,1944,6,30.0963439941406,3,0.198745933426297,0
"204",204,1,4,"2024-08-05 17:15:00",720,0.181596055626869,0.181596055626869,2,0,1993,7,30.0985221862793,3,0.188731558468529,1
"205",205,1,5,"2024-08-05 17:15:00",720,0.234249547123909,0.234249547123909,2,0,1745,5,30.1007022857666,3,0.24626914802113,0
"206",206,1,6,"2024-08-05 17:15:00",720,0.17955869436264,0.17955869436264,2,0,2003,7,30.1007022857666,3,0.186553661752889,0
"207",207,1,7,"2024-08-05 17:15:00",720,0.17725595831871,0.17725595831871,2,0,1993,7,30.1007022857666,3,0.184096033128403,1
"208",208,1,8,"2024-08-05 17:15:00",720,0.221703708171844,0.221703708171844,2,0,1805,8,30.1007022857666,3,0.232326901629498,NA
"209",209,1,1,"2024-08-05 17:30:00",680,0.382377296686172,0.382377296686172,2,0,1259,9,30.0243740081787,3.25,0.353901598381244,NA
"210",210,1,2,"2024-08-05 17:30:00",680,0.304087907075882,0.304087907075882,2,0,1495,9,30.0265560150146,3.25,0.278661567163972,NA
"211",211,1,3,"2024-08-05 17:30:00",680,0.35037550330162,0.35037550330162,2,0,1346,8,30.0265560150146,3.25,0.322789843247216,NA
"212",212,1,4,"2024-08-05 17:30:00",680,0.301174759864807,0.301174759864807,2,0,1507,7,30.0265560150146,3.25,0.275916607050165,NA
"213",213,1,5,"2024-08-05 17:30:00",680,0.381780654191971,0.381780654191971,2,0,1249,6,30.0265560150146,3.25,0.353316784072208,NA
"214",214,1,6,"2024-08-05 17:30:00",680,0.289737820625305,0.289737820625305,2,0,1546,7,30.0265560150146,3.25,0.265174883552409,NA
"215",215,1,7,"2024-08-05 17:30:00",680,0.301319241523743,0.301319241523743,2,0,1511,10,30.0265560150146,3.25,0.276052661117314,NA
"216",216,1,8,"2024-08-05 17:30:00",680,0.340470016002655,0.340470016002655,2,0,1388,10,30.0265560150146,3.25,0.313262486864091,NA
"217",217,1,1,"2024-08-05 17:30:00",720,0.194966912269592,0.194966912269592,2,0,1915,9,30.0243740081787,3.25,0.203108813912916,0
"218",218,1,2,"2024-08-05 17:30:00",720,0.168679535388947,0.168679535388947,2,0,2038,9,30.0265560150146,3.25,0.174978645844018,0
"219",219,1,3,"2024-08-05 17:30:00",720,0.183370932936668,0.183370932936668,2,0,1980,8,30.0265560150146,3.25,0.190631569566157,0
"220",220,1,4,"2024-08-05 17:30:00",720,0.184008195996284,0.184008195996284,2,0,1981,6,30.0265560150146,3.25,0.191314380901206,1
"221",221,1,5,"2024-08-05 17:30:00",720,0.230274319648743,0.230274319648743,2,0,1762,6,30.0265560150146,3.25,0.241834688225946,0
"222",222,1,6,"2024-08-05 17:30:00",720,0.176307156682014,0.176307156682014,2,0,2020,9,30.0265560150146,3.25,0.183084617033719,0
"223",223,1,7,"2024-08-05 17:30:00",720,0.17769356071949,0.17769356071949,2,0,1993,9,30.0265560150146,3.25,0.184562750664242,0
"224",224,1,8,"2024-08-05 17:30:00",720,0.195673421025276,0.195673421025276,2,0,1917,9,30.0243740081787,3.25,0.203872674571834,NA
"225",225,1,1,"2024-08-05 17:45:00",680,0.386917620897293,0.386917620897293,2,0,1247,10,30.0723476409912,3.5,0.358357986269577,NA
"226",226,1,2,"2024-08-05 17:45:00",680,0.307903945446014,0.307903945446014,2,0,1483,10,30.0723476409912,3.5,0.28226285512611,NA
"227",227,1,3,"2024-08-05 17:45:00",680,0.35527178645134,0.35527178645134,2,0,1332,9,30.0701694488525,3.5,0.327516792305807,NA
"228",228,1,4,"2024-08-05 17:45:00",680,0.303497165441513,0.303497165441513,2,0,1501,9,30.0658073425293,3.5,0.278104635312133,NA
"229",229,1,5,"2024-08-05 17:45:00",680,0.337317854166031,0.337317854166031,2,0,1386,9,30.0549030303955,3.5,0.310240503501052,NA
"230",230,1,6,"2024-08-05 17:45:00",680,0.287486135959625,0.287486135959625,2,0,1557,10,30.0440006256104,3.5,0.263066516208443,NA
"231",231,1,7,"2024-08-05 17:45:00",680,0.303931087255478,0.303931087255478,2,0,1502,10,30.0309143066406,3.5,0.278513707856211,NA
"232",232,1,8,"2024-08-05 17:45:00",680,0.341732531785965,0.341732531785965,2,0,1385,11,30.0178241729736,3.5,0.314474187840969,NA
"233",233,1,1,"2024-08-05 17:45:00",720,0.197709813714027,0.197709813714027,2,0,1904,10,30.0723476409912,3.5,0.206076781497172,0
"234",234,1,2,"2024-08-05 17:45:00",720,0.171040430665016,0.171040430665016,2,0,2028,10,30.0701694488525,3.5,0.177482905287996,0
"235",235,1,3,"2024-08-05 17:45:00",720,0.186465173959732,0.186465173959732,2,0,1967,9,30.0658073425293,3.5,0.193950061934175,0
"236",236,1,4,"2024-08-05 17:45:00",720,0.185991793870926,0.185991793870926,2,0,1976,10,30.0658073425293,3.5,0.193441867981591,1
"237",237,1,5,"2024-08-05 17:45:00",720,0.202492952346802,0.202492952346802,2,0,1881,9,30.0549030303955,3.5,0.211268074282751,0
"238",238,1,6,"2024-08-05 17:45:00",720,0.175444185733795,0.175444185733795,2,0,2025,10,30.0440006256104,3.5,0.182165302240087,0
"239",239,1,7,"2024-08-05 17:45:00",720,0.179228559136391,0.179228559136391,2,0,1987,10,30.0309143066406,3.5,0.186201064022246,0
"240",240,1,8,"2024-08-05 17:45:00",720,0.197498187422752,0.197498187422752,2,0,1911,11,30.0178241729736,3.5,0.205847558906837,NA
"241",241,1,1,"2024-08-05 18:00:00",680,0.392216145992279,0.392216145992279,2,0,1232,10,30.0854396820068,3.75,0.363572221910797,NA
"242",242,1,2,"2024-08-05 18:00:00",680,0.312349170446396,0.312349170446396,2,0,1468,10,30.0919818878174,3.75,0.286465965239536,NA
"243",243,1,3,"2024-08-05 18:00:00",680,0.357905864715576,0.357905864715576,2,0,1324,9,30.0963439941406,3.75,0.330064645053516,NA
"244",244,1,4,"2024-08-05 18:00:00",680,0.309948652982712,0.309948652982712,2,0,1480,10,30.0985221862793,3.75,0.28419511396969,NA
"245",245,1,5,"2024-08-05 18:00:00",680,0.303065538406372,0.303065538406372,2,0,1499,9,30.1007022857666,3.75,0.277697806870719,NA
"246",246,1,6,"2024-08-05 18:00:00",680,0.287766963243484,0.287766963243484,2,0,1556,10,30.1028804779053,3.75,0.263329355088654,NA
"247",247,1,7,"2024-08-05 18:00:00",680,0.303640097379684,0.303640097379684,2,0,1503,10,30.1028804779053,3.75,0.278239373016458,NA
"248",248,1,8,"2024-08-05 18:00:00",680,0.347779959440231,0.347779959440231,2,0,1366,11,30.1028804779053,3.75,0.320288805544441,NA
"249",249,1,1,"2024-08-05 18:00:00",720,0.19908781349659,0.19908781349659,2,0,1898,10,30.0919818878174,3.75,0.207570311956803,0
"250",250,1,2,"2024-08-05 18:00:00",720,0.173197895288467,0.173197895288467,2,0,2018,10,30.0963439941406,3.75,0.179775036778809,0
"251",251,1,3,"2024-08-05 18:00:00",720,0.189805001020432,0.189805001020432,2,0,1952,9,30.0985221862793,3.75,0.197540766083013,0
"252",252,1,4,"2024-08-05 18:00:00",720,0.188650742173195,0.188650742173195,2,0,1964,10,30.1007022857666,3.75,0.196298757127644,0
"253",253,1,5,"2024-08-05 18:00:00",720,0.179671749472618,0.179671749472618,2,0,1982,9,30.1028804779053,3.75,0.186674428964292,0
"254",254,1,6,"2024-08-05 18:00:00",720,0.177604869008064,0.177604869008064,2,0,2016,11,30.1028804779053,3.75,0.18446814591335,0
"255",255,1,7,"2024-08-05 18:00:00",720,0.180328324437141,0.180328324437141,2,0,1982,10,30.1028804779053,3.75,0.187375992535163,1
"256",256,1,8,"2024-08-05 18:00:00",720,0.201170891523361,0.201170891523361,2,0,1895,11,30.1028804779053,3.75,0.209831187652431,NA
"257",257,1,1,"2024-08-05 18:15:00",680,0.394711047410965,0.394711047410965,2,0,1224,9,30.0919818878174,4,0.366032568945368,NA
"258",258,1,2,"2024-08-05 18:15:00",680,0.314439296722412,0.314439296722412,2,0,1460,9,30.0963439941406,4,0.288445271316328,NA
"259",259,1,3,"2024-08-05 18:15:00",680,0.359228909015656,0.359228909015656,2,0,1312,1,30.0985221862793,4,0.331345674077644,NA
"260",260,1,4,"2024-08-05 18:15:00",680,0.312615782022476,0.312615782022476,2,0,1462,1,30.0985221862793,4,0.286718332852084,NA
"261",261,1,5,"2024-08-05 18:15:00",680,0.301610589027405,0.301610589027405,2,0,1496,1,30.1007022857666,4,0.276327041635884,NA
"262",262,1,6,"2024-08-05 18:15:00",680,0.290868073701859,0.290868073701859,2,0,1536,1,30.1028804779053,4,0.266233987584262,NA
"263",263,1,7,"2024-08-05 18:15:00",680,0.310678124427795,0.310678124427795,2,0,1470,1,30.1028804779053,4,0.284884913151224,NA
"264",264,1,8,"2024-08-05 18:15:00",680,0.350029319524765,0.350029319524765,2,0,1349,1,30.1028804779053,4,0.322456075202678,NA
"265",265,1,1,"2024-08-05 18:15:00",720,0.201856940984726,0.201856940984726,2,0,1885,9,30.0919818878174,4,0.210576629963813,0
"266",266,1,2,"2024-08-05 18:15:00",720,0.174931570887566,0.174931570887566,2,0,2009,9,30.0963439941406,4,0.181619490685996,0
"267",267,1,3,"2024-08-05 18:15:00",720,0.189358204603195,0.189358204603195,2,0,1946,1,30.0985221862793,4,0.197059871204422,0
"268",268,1,4,"2024-08-05 18:15:00",720,0.190879046916962,0.190879046916962,2,0,1945,1,30.1007022857666,4,0.198697463823217,0
"269",269,1,5,"2024-08-05 18:15:00",720,0.179011896252632,0.179011896252632,2,0,1977,1,30.1007022857666,4,0.185969706075803,0
"270",270,1,6,"2024-08-05 18:15:00",720,0.178472146391869,0.178472146391869,2,0,2002,1,30.1028804779053,4,0.185393508687658,0
"271",271,1,7,"2024-08-05 18:15:00",720,0.182979166507721,0.182979166507721,2,0,1961,1,30.1028804779053,4,0.190211964566897,1
"272",272,1,8,"2024-08-05 18:15:00",720,0.203714028000832,0.203714028000832,2,0,1874,1,30.1028804779053,4,0.212596582519342,NA
"273",273,1,1,"2024-08-05 18:30:00",680,0.359042555093765,0.359042555093765,2,0,1320,1,30.1290588378906,4.25,0.331165185609898,NA
"274",274,1,2,"2024-08-05 18:30:00",680,0.315338164567947,0.315338164567947,2,0,1449,1,30.1312370300293,4.25,0.289297078787441,NA
"275",275,1,3,"2024-08-05 18:30:00",680,0.366915762424469,0.366915762424469,2,0,1289,1,30.1334171295166,4.25,0.338805678159263,NA
"276",276,1,4,"2024-08-05 18:30:00",680,0.318601995706558,0.318601995706558,2,0,1442,1,30.1355953216553,4.25,0.292393074408664,NA
"277",277,1,5,"2024-08-05 18:30:00",680,0.304817885160446,0.304817885160446,2,0,1485,1,30.1355953216553,4.25,0.279349975322353,NA
"278",278,1,6,"2024-08-05 18:30:00",680,0.29656383395195,0.29656383395195,2,0,1516,1,30.1355953216553,4.25,0.271579320393814,NA
"279",279,1,7,"2024-08-05 18:30:00",680,0.316631555557251,0.316631555557251,2,0,1450,1,30.1355953216553,4.25,0.29052338799908,NA
"280",280,1,8,"2024-08-05 18:30:00",680,0.35783126950264,0.35783126950264,2,0,1325,1,30.1355953216553,4.25,0.329992444540632,NA
"281",281,1,1,"2024-08-05 18:30:00",720,0.180844083428383,0.180844083428383,2,0,1970,1,30.1290588378906,4.25,0.187927331387234,0
"282",282,1,2,"2024-08-05 18:30:00",720,0.176454305648804,0.176454305648804,2,0,1994,1,30.1312370300293,4.25,0.183241430990276,0
"283",283,1,3,"2024-08-05 18:30:00",720,0.194072768092155,0.194072768092155,2,0,1925,1,30.1334171295166,4.25,0.202142699446368,0
"284",284,1,4,"2024-08-05 18:30:00",720,0.195370256900787,0.195370256900787,2,0,1925,1,30.1355953216553,4.25,0.203544848147758,0
"285",285,1,5,"2024-08-05 18:30:00",720,0.18298614025116,0.18298614025116,2,0,1959,1,30.1355953216553,4.25,0.190219432776163,0
"286",286,1,6,"2024-08-05 18:30:00",720,0.180647954344749,0.180647954344749,2,0,1992,1,30.1355953216553,4.25,0.187717647324954,0
"287",287,1,7,"2024-08-05 18:30:00",720,0.187657400965691,0.187657400965691,2,0,1940,1,30.1355953216553,4.25,0.195230785500963,1
"288",288,1,8,"2024-08-05 18:30:00",720,0.210490852594376,0.210490852594376,2,0,1845,1,30.1334171295166,4.25,0.219994019657449,NA
"289",289,1,1,"2024-08-05 18:45:00",680,0.363676816225052,0.363676816225052,2,0,1306,1,30.0221920013428,4.5,0.335658713312507,NA
"290",290,1,2,"2024-08-05 18:45:00",680,0.319254815578461,0.319254815578461,2,0,1436,1,30.0243740081787,4.5,0.293012899551336,NA
"291",291,1,3,"2024-08-05 18:45:00",680,0.370980978012085,0.370980978012085,2,0,1277,1,30.0287342071533,4.5,0.342762935798808,NA
"292",292,1,4,"2024-08-05 18:45:00",680,0.321929931640625,0.321929931640625,2,0,1431,1,30.0309143066406,4.5,0.295554824518632,NA
"293",293,1,5,"2024-08-05 18:45:00",680,0.308049023151398,0.308049023151398,2,0,1474,1,30.0309143066406,4.5,0.282399893828948,NA
"294",294,1,6,"2024-08-05 18:45:00",680,0.297137528657913,0.297137528657913,2,0,1514,1,30.0309143066406,4.5,0.272118475969013,NA
"295",295,1,7,"2024-08-05 18:45:00",680,0.318433582782745,0.318433582782745,2,0,1444,1,30.0309143066406,4.5,0.292233204582826,NA
"296",296,1,8,"2024-08-05 18:45:00",680,0.35783126950264,0.35783126950264,2,0,1325,1,30.0287342071533,4.5,0.329992444540632,NA
"297",297,1,1,"2024-08-05 18:45:00",720,0.183720931410789,0.183720931410789,2,0,1957,1,30.0243740081787,4.5,0.191006543450131,0
"298",298,1,2,"2024-08-05 18:45:00",720,0.179077103734016,0.179077103734016,2,0,1982,1,30.0287342071533,4.5,0.186039332331895,0
"299",299,1,3,"2024-08-05 18:45:00",720,0.19678995013237,0.19678995013237,2,0,1913,1,30.0287342071533,4.5,0.20508071547222,0
"300",300,1,4,"2024-08-05 18:45:00",720,0.198996931314468,0.198996931314468,2,0,1909,1,30.0309143066406,4.5,0.207471759269484,0
"301",301,1,5,"2024-08-05 18:45:00",720,0.185432881116867,0.185432881116867,2,0,1948,1,30.0309143066406,4.5,0.192842087303165,0
"302",302,1,6,"2024-08-05 18:45:00",720,0.18305404484272,0.18305404484272,2,0,1981,1,30.0309143066406,4.5,0.190292154119423,0
"303",303,1,7,"2024-08-05 18:45:00",720,0.189452931284904,0.189452931284904,2,0,1932,1,30.0309143066406,4.5,0.197161813291164,1
"304",304,1,8,"2024-08-05 18:45:00",720,0.209549829363823,0.209549829363823,2,0,1849,1,30.0287342071533,4.5,0.218964324221092,NA
"305",305,1,1,"2024-08-05 19:00:00",680,0.368361085653305,0.368361085653305,2,0,1292,1,30.048360824585,4.75,0.340211660699159,NA
"306",306,1,2,"2024-08-05 19:00:00",680,0.324124306440353,0.324124306440353,2,0,1420,1,30.0527248382568,4.75,0.297642373104752,NA
"307",307,1,3,"2024-08-05 19:00:00",680,0.379921615123749,0.379921615123749,2,0,1251,1,30.0592670440674,4.75,0.351495783288858,NA
"308",308,1,4,"2024-08-05 19:00:00",680,0.327123820781708,0.327123820781708,2,0,1414,1,30.0592670440674,4.75,0.300499431470784,NA
"309",309,1,5,"2024-08-05 19:00:00",680,0.315483242273331,0.315483242273331,2,0,1449,1,30.0636291503906,4.75,0.289434594750809,NA
"310",310,1,6,"2024-08-05 19:00:00",680,0.300885200500488,0.300885200500488,2,0,1501,1,30.0658073425293,4.75,0.275643964606186,NA
"311",311,1,7,"2024-08-05 19:00:00",680,0.322667717933655,0.322667717933655,2,0,1430,1,30.0679874420166,4.75,0.296256448973321,NA
"312",312,1,8,"2024-08-05 19:00:00",680,0.362779557704926,0.362779557704926,2,0,1310,1,30.0723476409912,4.75,0.334787866382152,NA
"313",313,1,1,"2024-08-05 19:00:00",720,0.186840564012527,0.186840564012527,2,0,1943,1,30.048360824585,4.75,0.194353190163178,0
"314",314,1,2,"2024-08-05 19:00:00",720,0.180174648761749,0.180174648761749,2,0,1977,1,30.0527248382568,4.75,0.187211756346559,1
"315",315,1,3,"2024-08-05 19:00:00",720,0.204813569784164,0.204813569784164,2,0,1878,1,30.0592670440674,4.75,0.213794002221952,1
"316",316,1,4,"2024-08-05 19:00:00",720,0.202195346355438,0.202195346355438,2,0,1895,1,30.0636291503906,4.75,0.210944485166328,0
"317",317,1,5,"2024-08-05 19:00:00",720,0.186773270368576,0.186773270368576,2,0,1942,1,30.0658073425293,4.75,0.194280915559814,0
"318",318,1,6,"2024-08-05 19:00:00",720,0.18305404484272,0.18305404484272,2,0,1981,1,30.0679874420166,4.75,0.190292154119423,0
"319",319,1,7,"2024-08-05 19:00:00",720,0.193974524736404,0.193974524736404,2,0,1912,1,30.0723476409912,4.75,0.202036590072217,1
"320",320,1,8,"2024-08-05 19:00:00",720,0.212615713477135,0.212615713477135,2,0,1836,1,30.0745296478271,4.75,0.222322101281583,NA
"321",321,1,1,"2024-08-05 19:15:00",680,0.374458909034729,0.374458909034729,2,0,1274,1,30.113790512085,5,0.346155168933616,NA
"322",322,1,2,"2024-08-05 19:15:00",680,0.326579689979553,0.326579689979553,2,0,1412,1,30.113790512085,5,0.299980836060511,NA
"323",323,1,3,"2024-08-05 19:15:00",680,0.371662199497223,0.371662199497223,2,0,1275,1,30.113790512085,5,0.343426886207247,NA
"324",324,1,4,"2024-08-05 19:15:00",680,0.295708239078522,0.295708239078522,2,0,1520,1,30.113790512085,5,0.270775495068392,NA
"325",325,1,5,"2024-08-05 19:15:00",680,0.316083490848541,0.316083490848541,2,0,1447,1,30.113790512085,5,0.290003657228072,NA
"326",326,1,6,"2024-08-05 19:15:00",680,0.30408176779747,0.30408176779747,2,0,1490,1,30.113790512085,5,0.278655778476963,NA
"327",327,1,7,"2024-08-05 19:15:00",680,0.327865242958069,0.327865242958069,2,0,1413,1,30.113790512085,5,0.3012062793315,NA
"328",328,1,8,"2024-08-05 19:15:00",680,0.365441918373108,0.365441918373108,2,0,1302,1,30.113790512085,5,0.33737303551311,NA
"329",329,1,1,"2024-08-05 19:15:00",720,0.192241176962852,0.192241176962852,2,0,1919,1,30.113790512085,5,0.200165809461909,0
"330",330,1,2,"2024-08-05 19:15:00",720,0.184370771050453,0.184370771050453,2,0,1958,1,30.113790512085,5,0.19170301778212,0
"331",331,1,3,"2024-08-05 19:15:00",720,0.195882335305214,0.195882335305214,2,0,1917,1,30.113790512085,5,0.204098629955745,0
"332",332,1,4,"2024-08-05 19:15:00",720,0.181377425789833,0.181377425789833,2,0,1988,1,30.113790512085,5,0.188497689405016,0
"333",333,1,5,"2024-08-05 19:15:00",720,0.189466580748558,0.189466580748558,2,0,1930,1,30.113790512085,5,0.197176503061915,0
"334",334,1,6,"2024-08-05 19:15:00",720,0.186798945069313,0.186798945069313,2,0,1964,1,30.113790512085,5,0.194308490218045,0
"335",335,1,7,"2024-08-05 19:15:00",720,0.194201856851578,0.194201856851578,2,0,1911,1,30.113790512085,5,0.202282136436485,1
"336",336,1,8,"2024-08-05 19:15:00",720,0.214038103818893,0.214038103818893,2,0,1830,1,30.1159725189209,5,0.223882863034036,NA
"337",337,1,1,"2024-08-05 19:30:00",680,0.375825673341751,0.375825673341751,2,0,1270,1,30.1203365325928,5.25,0.3474899473343,NA
"338",338,1,2,"2024-08-05 19:30:00",680,0.331221282482147,0.331221282482147,2,0,1397,1,30.1246967315674,5.25,0.304409000830625,NA
"339",339,1,3,"2024-08-05 19:30:00",680,0.378187894821167,0.378187894821167,2,0,1256,1,30.1290588378906,5.25,0.349799147765375,NA
"340",340,1,4,"2024-08-05 19:30:00",680,0.298576712608337,0.298576712608337,2,0,1510,1,30.1334190368652,5.25,0.27347162889683,NA
"341",341,1,5,"2024-08-05 19:30:00",680,0.323963433504105,0.323963433504105,2,0,1421,1,30.1377811431885,5.25,0.297489257083681,NA
"342",342,1,6,"2024-08-05 19:30:00",680,0.30759596824646,0.30759596824646,2,0,1478,1,30.1377811431885,5.25,0.28197197400609,NA
"343",343,1,7,"2024-08-05 19:30:00",680,0.331571906805038,0.331571906805038,2,0,1401,1,30.1421413421631,5.25,0.304743909022475,NA
"344",344,1,8,"2024-08-05 19:30:00",680,0.371154189109802,0.371154189109802,2,0,1285,1,30.144323348999,5.25,0.342931733085642,NA
"345",345,1,1,"2024-08-05 19:30:00",720,0.191336423158646,0.191336423158646,2,0,1923,1,30.1203365325928,5.25,0.199190330797879,0
"346",346,1,2,"2024-08-05 19:30:00",720,0.185037046670914,0.185037046670914,2,0,1955,1,30.1246967315674,5.25,0.19241746366061,1
"347",347,1,3,"2024-08-05 19:30:00",720,0.202275842428207,0.202275842428207,2,0,1889,1,30.1290588378906,5.25,0.211032001371419,0
"348",348,1,4,"2024-08-05 19:30:00",720,0.184668406844139,0.184668406844139,2,0,1973,1,30.1334190368652,5.25,0.192022127358996,0
"349",349,1,5,"2024-08-05 19:30:00",720,0.195360019803047,0.195360019803047,2,0,1904,1,30.1377811431885,5.25,0.20353377964387,0
"350",350,1,6,"2024-08-05 19:30:00",720,0.188572451472282,0.188572451472282,2,0,1956,1,30.1421413421631,5.25,0.196214554692363,0
